timestamp,date,hour,month,day_of_year,weekday,is_weekend,global_solar_daily_mj_m2,bright_sunshine_hours,sunshine_fraction,mean_relative_humidity_daily_percent,temperature_c,relative_humidity_percent,solar_elevation_sine,solar_azimuth_deg,global_horizontal_irradiance_wm2,diffuse_horizontal_irradiance_wm2,direct_normal_irradiance_wm2,weather_source
2025-04-06 17:00:00,2025-04-06,17,4,96,6,True,9.68,2.3,0.18655286789528533,72.0,26.085446371840884,64.06844110900951,0.15970023091218216,272.7421012898295,6.375737066602032,4.203277671868268,13.603357880730819,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-06 18:00:00,2025-04-06,18,4,96,6,True,9.68,2.3,0.18655286789528533,72.0,25.46477782066666,64.60896373990971,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-06 19:00:00,2025-04-06,19,4,96,6,True,9.68,2.3,0.18655286789528533,72.0,24.704617195781978,65.65317327767012,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-06 20:00:00,2025-04-06,20,4,96,6,True,9.68,2.3,0.18655286789528533,72.0,23.856768187547907,67.12990856793023,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-06 21:00:00,2025-04-06,21,4,96,6,True,9.68,2.3,0.18655286789528533,72.0,22.979010304738857,68.93853254107928,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-06 22:00:00,2025-04-06,22,4,96,6,True,9.68,2.3,0.18655286789528533,72.0,22.131161296504786,70.95579046223959,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-06 23:00:00,2025-04-06,23,4,96,6,True,9.68,2.3,0.18655286789528533,72.0,21.371000671620106,73.04420953776041,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 00:00:00,2025-04-07,0,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,20.920497185908232,64.06146745892072,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 01:00:00,2025-04-07,1,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,20.261051981624675,65.87009143206977,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 02:00:00,2025-04-07,2,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,19.919698025484458,67.34682672232988,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 03:00:00,2025-04-07,3,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,19.919698025484458,68.39103626009029,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 04:00:00,2025-04-07,4,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,20.261051981624675,68.93155889099049,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 05:00:00,2025-04-07,5,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,20.920497185908232,68.93155889099049,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 06:00:00,2025-04-07,6,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,21.853093537447936,68.39103626009029,0.16217694907571717,86.89125274440528,81.81185372409338,26.40653604737738,341.6349733577018,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 07:00:00,2025-04-07,7,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,22.995286136074697,67.34682672232988,0.39401165457077814,92.59577989304944,269.46698002699185,86.97626563575993,463.16070165495637,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 08:00:00,2025-04-07,8,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,24.269236443754618,65.87009143206977,0.6018689651149541,99.14511609945532,483.90833484223833,156.19182680705768,544.4981001347833,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 09:00:00,2025-04-07,9,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,25.588126852321732,64.06146745892072,0.7715837484951064,107.9997580318576,674.2804210027883,217.63851364740898,591.8241645783905,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 10:00:00,2025-04-07,10,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,26.862077160001654,62.044209537760416,0.891590222690818,122.87687698741598,834.9333461351006,269.49270183057786,634.1934107330425,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 11:00:00,2025-04-07,11,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,28.004269758628414,59.955790462239584,0.9537101448057267,154.44679629463792,870.210194576394,280.87906367912433,617.9352648254759,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 12:00:00,2025-04-07,12,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,28.93686611016812,57.93853254107928,0.9537101448057267,205.5532037053621,856.4047619984748,276.4230632779123,608.132042926634,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 13:00:00,2025-04-07,13,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,29.596311314451675,56.12990856793024,0.891590222690818,237.12312301258402,810.5066973039557,261.6084753583167,615.6395707089126,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 14:00:00,2025-04-07,14,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,29.937665270591893,54.65317327767012,0.7715837484951064,252.0002419681424,655.8218773842577,211.6806215418391,575.6228752985919,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 15:00:00,2025-04-07,15,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,29.937665270591893,53.608963739909704,0.6018689651149541,260.8548839005447,471.1322357303783,152.0680659290806,530.1223161429464,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 16:00:00,2025-04-07,16,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,29.596311314451675,53.06844110900952,0.39401165457077814,267.40422010695056,258.10029822518226,83.30742451952253,443.62361284991096,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 17:00:00,2025-04-07,17,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,28.93686611016812,53.06844110900952,0.16217694907571717,273.1087472555947,80.64522127236734,26.029980322403365,336.76327777300344,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 18:00:00,2025-04-07,18,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,28.004269758628414,53.608963739909704,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 19:00:00,2025-04-07,19,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,26.862077160001654,54.65317327767012,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 20:00:00,2025-04-07,20,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,25.588126852321736,56.12990856793023,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 21:00:00,2025-04-07,21,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,24.269236443754615,57.93853254107928,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 22:00:00,2025-04-07,22,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,22.995286136074697,59.955790462239584,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-07 23:00:00,2025-04-07,23,4,97,0,False,22.85,10.0,0.8096823779117456,61.0,21.853093537447936,62.04420953776041,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 00:00:00,2025-04-08,0,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,20.67495442596529,75.06146745892072,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 01:00:00,2025-04-08,1,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,20.141336550265727,76.87009143206977,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 02:00:00,2025-04-08,2,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,19.86511561218934,78.34682672232988,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 03:00:00,2025-04-08,3,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,19.86511561218934,79.39103626009029,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 04:00:00,2025-04-08,4,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,20.141336550265727,79.93155889099049,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 05:00:00,2025-04-08,5,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,20.67495442596529,79.93155889099049,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 06:00:00,2025-04-08,6,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,21.429604062904325,79.39103626009029,0.16463421151430027,86.52608623480648,38.56200421477229,19.376776518473402,116.5324480242215,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 07:00:00,2025-04-08,7,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,22.353857335442935,78.34682672232988,0.3962883728566792,92.2033013644376,188.75550793920837,94.84655604513088,236.97125206355824,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 08:00:00,2025-04-08,8,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,23.384727910458366,76.87009143206977,0.6039838119419172,98.69827520087381,374.4672371777133,188.16366306767628,308.4578931197466,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 09:00:00,2025-04-08,9,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,24.451963661857484,75.06146745892072,0.7735664278292967,107.45840579389579,518.9966329515156,260.78732097356243,333.79074206014064,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 10:00:00,2025-04-08,10,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,25.482834236872915,73.04420953776041,0.8934794454946163,122.20231826890966,770.8709017271681,387.35002216610314,429.2442109272628,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 11:00:00,2025-04-08,11,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,26.407087509411525,70.95579046223959,0.9555509909496158,153.91904409936774,750.7966973236728,377.2630627242058,390.9091593618185,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 12:00:00,2025-04-08,12,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,27.16173714635056,68.93853254107928,0.9555509909496158,206.08095590063226,629.6792099328501,316.40350592886796,327.84823308346137,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 13:00:00,2025-04-08,13,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,27.695355022050123,67.12990856793023,0.8934794454946163,237.79768173109034,704.0425290858844,353.76985774956177,392.0321537362476,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 14:00:00,2025-04-08,14,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,27.97157596012651,65.65317327767012,0.7735664278292967,252.5415942061042,582.541703671676,292.7176798661495,374.6595164668678,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 15:00:00,2025-04-08,15,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,27.97157596012651,64.60896373990971,0.6039838119419172,261.3017247991262,347.8642019373596,174.79607289538083,286.544317281507,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 16:00:00,2025-04-08,16,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,27.695355022050123,64.06844110900951,0.3962883728566792,267.7966986355624,157.34306044078616,79.0623148608504,197.53480278929757,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 17:00:00,2025-04-08,17,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,27.16173714635056,64.06844110900951,0.16463421151430027,273.4739137651935,30.524758041836876,15.33819174861681,92.24429207960186,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 18:00:00,2025-04-08,18,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,26.407087509411525,64.60896373990971,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 19:00:00,2025-04-08,19,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,25.482834236872915,65.65317327767012,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 20:00:00,2025-04-08,20,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,24.451963661857487,67.12990856793023,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
2025-04-08 21:00:00,2025-04-08,21,4,98,1,False,18.34,5.9,0.4768821349448194,72.0,23.384727910458366,68.93853254107928,0.0,180.0,0.0,0.0,0.0,HKO 2025 daily GSR/RH/sunshine + documented hourly disaggregation
